[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
[0.1170071140325332, 0.2340142280650664, 0.3510213420975996, 0.4680284561301328, 0.5850355701626659, 0.7020426841951992, 0.8190497982277324, 0.9360569122602656, 1.0530640262927988, 1.1700711403253319, 1.2870782543578652, 1.4040853683903984, 1.5210924824229315, 1.6380995964554648, 1.755106710487998, 1.872113824520531, 1.9891209385530644, 2.1061280525855977, 2.223135166618131, 2.3401422806506638] [1.692732360751632e-05, 1.7016818769042004e-05, 1.7750372158464152e-05, 1.6625539076796326e-05, 1.659127410034979e-05, 1.7446320488874675e-05, 1.7248492592762043e-05, 1.8244899320418567e-05, 1.7633503117507917e-05, 1.6653817623854693e-05, 1.5973198484080057e-05, 1.735187830538186e-05, 1.8063480809840248e-05, 1.755633952212388e-05, 1.6889442692996597e-05, 1.7109729064569975e-05, 1.7245927327067784e-05, 1.7962183296861188e-05, 1.7851669205024368e-05, 1.7442037001541205e-05]
